Date,Time,ObsG,Dial,Feedback Correction,Earthtide,Level Correction,Temperature Correction,Temperature Frequency,Beam Frequency,Cross Level Frequency,Long Level Frequency,Note,G_corr,datetime
2024/05/24,17:25:30,0.070959,2834.0,0.029799,-0.024824,0.0,0.0378,0,7480,9408,11735,No notes.,0.095783,2024-05-24 17:25:30
2024/05/24,17:26:00,0.071409,2834.0,0.034766,-0.024337,0.0,0.0378,0,7473,9408,11734,No notes.,0.095746,2024-05-24 17:26:00
2024/05/24,17:26:30,0.071776,2834.0,0.037745,-0.023852,0.0,0.0378,0,7466,9408,11733,No notes.,0.095628,2024-05-24 17:26:30
2024/05/24,17:26:30,0.071788,2834.0,0.033772,-0.023852,0.0,0.0378,0,7475,9408,11734,No notes.,0.09564,2024-05-24 17:26:30
2024/05/24,17:27:00,0.072239,2834.0,0.034766,-0.023366,0.0,0.03744,1,7473,9408,11734,No notes.,0.095605,2024-05-24 17:27:00
2024/05/24,17:27:00,0.071893,2834.0,0.035759,-0.023366,0.0,0.0378,0,7470,9408,11734,No notes.,0.095259,2024-05-24 17:27:00
2024/05/24,17:28:00,0.073063,2834.0,0.035759,-0.022396,0.0,0.0378,0,7474,9407,11734,No notes.,0.095459,2024-05-24 17:28:00
2024/05/24,17:28:00,0.073079,2834.0,0.033772,-0.022396,0.0,0.0378,0,7477,9408,11735,No notes.,0.095475,2024-05-24 17:28:00
2024/05/24,17:28:30,0.073496,2834.0,0.040725,-0.021911,0.0,0.0378,0,7463,9407,11736,No notes.,0.095407,2024-05-24 17:28:30
2024/05/24,17:28:30,0.073507,2834.0,0.045692,-0.021911,0.0,0.0378,0,7456,9407,11736,No notes.,0.095418,2024-05-24 17:28:30
2024/05/24,17:29:00,0.073897,2834.0,0.033772,-0.021427,0.0,0.0378,0,7477,9409,11736,No notes.,0.095324,2024-05-24 17:29:00
2024/05/24,17:29:00,0.07391,2834.0,0.034766,-0.021427,0.0,0.0378,0,7474,9409,11736,No notes.,0.095337,2024-05-24 17:29:00
2024/05/24,17:29:30,0.074281,2834.0,0.037745,-0.020944,0.0,0.0378,0,7472,9409,11734,No notes.,0.095225,2024-05-24 17:29:30
2024/05/24,17:30:00,0.074683,2834.0,0.040725,-0.02046,0.0,0.0378,0,7466,9410,11734,No notes.,0.095143,2024-05-24 17:30:00
2024/05/24,17:30:30,0.075124,2834.0,0.037745,-0.019978,0.0,0.0378,0,7472,9409,11733,No notes.,0.09510199999999999,2024-05-24 17:30:30
2024/05/24,17:30:30,0.075135,2834.0,0.043705,-0.019978,0.0,0.0378,0,7462,9411,11733,No notes.,0.09511299999999999,2024-05-24 17:30:30
2024/05/24,17:31:00,0.075554,2834.0,0.036752,-0.019495,0.0,0.0378,0,7476,9409,11732,No notes.,0.095049,2024-05-24 17:31:00
2024/05/24,17:31:00,0.075565,2834.0,0.039732,-0.019495,0.0,0.0378,0,7469,9408,11733,No notes.,0.09505999999999999,2024-05-24 17:31:00
2024/05/24,17:31:30,0.075837,2834.0,0.041719,-0.019013,0.0,0.0378,0,7467,9414,11734,No notes.,0.09485,2024-05-24 17:31:30
2024/05/24,17:32:00,0.076324,2834.0,0.042712,-0.018531,0.0,0.0378,0,7464,9413,11735,No notes.,0.094855,2024-05-24 17:32:00
2024/05/24,17:32:30,0.076744,2834.0,0.037745,-0.01805,0.0,0.0378,0,7477,9413,11734,No notes.,0.094794,2024-05-24 17:32:30
2024/05/24,17:33:00,0.077192,2834.0,0.040725,-0.017569,0.0,0.0378,0,7473,9412,11733,No notes.,0.094761,2024-05-24 17:33:00
2024/05/24,17:33:30,0.077647,2834.0,0.039732,-0.017089,0.0,0.0378,0,7475,9408,11733,No notes.,0.09473599999999999,2024-05-24 17:33:30
2024/05/24,17:34:00,0.077998,2834.0,0.046685,-0.016609,0.0,0.0378,0,7462,9408,11733,No notes.,0.094607,2024-05-24 17:34:00
2024/05/24,17:34:30,0.078468,2834.0,0.039732,-0.01613,0.0,0.0378,0,7475,9409,11734,No notes.,0.09459799999999999,2024-05-24 17:34:30
2024/05/24,17:35:00,0.078938,2834.0,0.034766,-0.015651,0.0,0.0378,0,7489,9411,11735,No notes.,0.09458899999999999,2024-05-24 17:35:00
2024/05/24,17:35:30,0.079284,2834.0,0.046685,-0.015172,0.0,0.0378,0,7464,9411,11735,No notes.,0.094456,2024-05-24 17:35:30
2024/05/24,17:36:00,0.079726,2834.0,0.046685,-0.014694,0.0,0.0378,0,7465,9409,11735,No notes.,0.09442,2024-05-24 17:36:00
2024/05/24,17:36:30,0.08017,2834.0,0.042712,-0.014217,0.0,0.0378,0,7473,9407,11734,No notes.,0.094387,2024-05-24 17:36:30
2024/05/24,17:37:00,0.080547,2834.0,0.039732,-0.01374,0.0,0.0378,0,7481,9408,11733,No notes.,0.094287,2024-05-24 17:37:00
2024/05/24,17:37:30,0.080891,2834.0,0.045692,-0.013263,0.0,0.0378,0,7471,9409,11735,No notes.,0.094154,2024-05-24 17:37:30
2024/05/24,17:38:00,0.08122,2834.0,0.046685,-0.012787,0.0,0.0378,0,7466,9409,11734,No notes.,0.09400700000000001,2024-05-24 17:38:00
2024/05/24,17:38:30,0.081696,2834.0,0.050658,-0.012312,0.0,0.0378,0,7463,9410,11734,No notes.,0.09400800000000001,2024-05-24 17:38:30
2024/05/24,17:39:30,0.082493,2834.0,0.041719,-0.011362,0.0,0.0378,0,7480,9409,11733,No notes.,0.093855,2024-05-24 17:39:30
2024/05/24,17:40:00,0.08317,2834.0,0.046685,-0.010888,0.0,0.0378,0,7472,9410,11733,No notes.,0.09405799999999999,2024-05-24 17:40:00
2024/05/24,17:40:30,0.083757,2834.0,0.045692,-0.010415,0.0,0.0378,0,7475,9409,11732,No notes.,0.094172,2024-05-24 17:40:30
2024/05/24,17:41:00,0.084135,2834.0,0.044699,-0.009942,0.0,0.0378,0,7478,9410,11734,No notes.,0.094077,2024-05-24 17:41:00
2024/05/24,17:41:30,0.084599,2834.0,0.050658,-0.00947,0.0,0.0378,0,7466,9411,11735,No notes.,0.09406899999999999,2024-05-24 17:41:30
2024/05/24,17:42:00,0.084998,2834.0,0.048672,-0.008998,0.0,0.0378,0,7468,9413,11735,No notes.,0.09399600000000001,2024-05-24 17:42:00
2024/05/24,17:42:30,0.085288,2834.0,0.048672,-0.008526,0.0,0.0378,0,7470,9410,11734,No notes.,0.09381400000000001,2024-05-24 17:42:30
2024/05/24,17:43:30,0.086119,2834.0,0.055625,-0.007586,0.0,0.0378,0,7459,9410,11734,No notes.,0.093705,2024-05-24 17:43:30
2024/05/24,17:44:00,0.086537,2834.0,0.058605,-0.007116,0.0,0.0378,0,7454,9408,11735,No notes.,0.093653,2024-05-24 17:44:00
2024/05/24,17:44:00,0.086552,2834.0,0.046685,-0.007116,0.0,0.0378,0,7479,9410,11735,No notes.,0.093668,2024-05-24 17:44:00
2024/05/24,17:44:30,0.086974,2834.0,0.051652,-0.006647,0.0,0.0378,0,7466,9411,11735,No notes.,0.093621,2024-05-24 17:44:30
2024/05/24,17:45:00,0.087312,2834.0,0.046685,-0.006179,0.0,0.0378,0,7483,9413,11735,No notes.,0.093491,2024-05-24 17:45:00
2024/05/24,17:45:30,0.0877,2834.0,0.057611,-0.005711,0.0,0.0378,0,7458,9410,11734,No notes.,0.093411,2024-05-24 17:45:30
2024/05/24,17:46:00,0.088084,2834.0,0.049665,-0.005244,0.0,0.0378,0,7473,9412,11734,No notes.,0.093328,2024-05-24 17:46:00
2024/05/24,17:46:30,0.088438,2834.0,0.052645,-0.004777,0.0,0.0378,0,7469,9410,11733,No notes.,0.093215,2024-05-24 17:46:30
2024/05/24,17:47:00,0.088884,2834.0,0.053638,-0.004311,0.0,0.0378,0,7469,9411,11733,No notes.,0.093195,2024-05-24 17:47:00
2024/05/24,17:47:30,0.089363,2834.0,0.045692,-0.003846,0.0,0.0378,0,7485,9411,11734,No notes.,0.093209,2024-05-24 17:47:30
2024/05/24,17:48:00,0.089847,2834.0,0.047678,-0.003381,0.0,0.0378,0,7482,9412,11735,No notes.,0.09322799999999999,2024-05-24 17:48:00
2024/05/24,17:48:30,0.090307,2834.0,0.053638,-0.002917,0.0,0.0378,0,7472,9413,11734,No notes.,0.093224,2024-05-24 17:48:30
2024/05/24,17:49:00,0.090679,2834.0,0.056618,-0.002454,0.0,0.0378,0,7468,9410,11734,No notes.,0.093133,2024-05-24 17:49:00
2024/05/24,17:49:30,0.091018,2834.0,0.060591,-0.001991,0.0,0.0378,0,7458,9411,11733,No notes.,0.09300900000000001,2024-05-24 17:49:30
2024/05/24,17:50:00,0.091449,2834.0,0.049665,-0.001529,0.0,0.0378,0,7481,9410,11733,No notes.,0.092978,2024-05-24 17:50:00
2024/05/24,17:50:30,0.091835,2834.0,0.049665,-0.001067,0.0,0.0378,0,7485,9411,11734,No notes.,0.092902,2024-05-24 17:50:30
2024/05/24,17:51:00,0.0922,2834.0,0.056618,-0.000606,0.0,0.0378,0,7467,9413,11735,No notes.,0.092806,2024-05-24 17:51:00
2024/05/24,17:51:30,0.092567,2834.0,0.056618,-0.000146,0.0,0.0378,0,7472,9413,11734,No notes.,0.09271299999999999,2024-05-24 17:51:30
2024/05/24,17:52:00,0.092991,2834.0,0.053638,0.000314,0.0,0.0378,0,7477,9414,11735,No notes.,0.09267700000000001,2024-05-24 17:52:00
2024/05/24,17:52:30,0.093327,2834.0,0.057611,0.000772,0.0,0.0378,0,7468,9411,11734,No notes.,0.092555,2024-05-24 17:52:30
2024/05/24,17:53:00,0.093737,2834.0,0.061585,0.001231,0.0,0.0378,0,7462,9410,11734,No notes.,0.092506,2024-05-24 17:53:00
2024/05/24,17:53:30,0.094098,2834.0,0.059598,0.001688,0.0,0.0378,0,7468,9411,11734,No notes.,0.09241,2024-05-24 17:53:30
2024/05/24,17:54:00,0.094374,2834.0,0.060591,0.002145,0.0,0.0378,0,7465,9411,11736,No notes.,0.092229,2024-05-24 17:54:00
2024/05/24,17:54:30,0.094804,2834.0,0.062578,0.002601,0.0,0.0378,0,7464,9411,11735,No notes.,0.092203,2024-05-24 17:54:30
2024/05/24,17:55:00,0.095317,2834.0,0.054632,0.003056,0.0,0.0378,0,7480,9410,11734,No notes.,0.092261,2024-05-24 17:55:00
2024/05/24,17:55:30,0.095773,2834.0,0.053638,0.003511,0.0,0.0378,0,7481,9409,11735,No notes.,0.092262,2024-05-24 17:55:30
2024/05/24,17:56:00,0.096177,2834.0,0.057611,0.003965,0.0,0.0378,0,7477,9409,11733,No notes.,0.092212,2024-05-24 17:56:00
2024/05/24,17:56:30,0.096613,2834.0,0.061585,0.004418,0.0,0.0378,0,7469,9410,11732,No notes.,0.092195,2024-05-24 17:56:30
2024/05/24,17:57:00,0.097004,2834.0,0.059598,0.00487,0.0,0.0378,0,7475,9411,11734,No notes.,0.09213400000000001,2024-05-24 17:57:00
2024/05/24,17:57:30,0.097406,2834.0,0.056618,0.005322,0.0,0.0378,0,7480,9410,11736,No notes.,0.092084,2024-05-24 17:57:30
2024/05/24,17:58:00,0.097722,2834.0,0.062578,0.005773,0.0,0.0378,0,7471,9411,11735,No notes.,0.091949,2024-05-24 17:58:00
2024/05/24,17:58:30,0.09808,2834.0,0.059598,0.006223,0.0,0.0378,0,7478,9412,11734,No notes.,0.091857,2024-05-24 17:58:30
2024/05/24,17:59:00,0.098439,2834.0,0.064565,0.006673,0.0,0.0378,0,7465,9413,11734,No notes.,0.091766,2024-05-24 17:59:00
2024/05/24,17:59:30,0.098805,2834.0,0.057611,0.007122,0.0,0.0378,0,7480,9412,11734,No notes.,0.091683,2024-05-24 17:59:30
2024/05/24,18:00:00,0.099248,2834.0,0.057611,0.00757,0.0,0.0378,0,7483,9413,11735,No notes.,0.09167800000000001,2024-05-24 18:00:00
2024/05/24,18:00:30,0.099699,2834.0,0.066551,0.008017,0.0,0.0378,0,7463,9413,11736,No notes.,0.091682,2024-05-24 18:00:30
2024/05/24,18:01:00,0.099863,2834.0,0.067544,0.008463,0.0,0.0378,0,7463,9414,11735,No notes.,0.0914,2024-05-24 18:01:00
2024/05/24,18:01:30,0.100163,2834.0,0.059598,0.008909,0.0,0.0378,0,7479,9412,11735,No notes.,0.091254,2024-05-24 18:01:30
2024/05/24,18:02:00,0.100589,2834.0,0.065558,0.009354,0.0,0.0378,0,7469,9412,11734,No notes.,0.091235,2024-05-24 18:02:00
2024/05/24,18:02:30,0.101156,2834.0,0.068538,0.009798,0.0,0.0378,0,7467,9409,11733,No notes.,0.091358,2024-05-24 18:02:30
2024/05/24,18:03:00,0.101833,2834.0,0.066551,0.010241,0.0,0.0378,0,7467,9411,11732,No notes.,0.091592,2024-05-24 18:03:00
2024/05/24,18:03:30,0.102149,2834.0,0.066551,0.010683,0.0,0.0378,0,7469,9410,11734,No notes.,0.091466,2024-05-24 18:03:30
2024/05/24,18:04:00,0.102366,2834.0,0.064565,0.011125,0.0,0.0378,0,7475,9411,11734,No notes.,0.091241,2024-05-24 18:04:00
2024/05/24,18:04:30,0.102775,2834.0,0.062578,0.011566,0.0,0.0378,0,7480,9411,11733,No notes.,0.09120900000000001,2024-05-24 18:04:30
2024/05/24,18:05:00,0.103155,2834.0,0.068538,0.012006,0.0,0.0378,0,7469,9411,11733,No notes.,0.091149,2024-05-24 18:05:00
2024/05/24,18:05:30,0.103582,2834.0,0.063571,0.012445,0.0,0.0378,0,7478,9410,11733,No notes.,0.091137,2024-05-24 18:05:30
2024/05/24,18:06:00,0.103998,2834.0,0.070524,0.012883,0.0,0.0378,0,7470,9412,11733,No notes.,0.09111499999999999,2024-05-24 18:06:00
2024/05/24,18:06:30,0.104389,2834.0,0.071518,0.013321,0.0,0.0378,0,7465,9410,11734,No notes.,0.091068,2024-05-24 18:06:30
2024/05/24,18:07:00,0.104808,2834.0,0.066551,0.013757,0.0,0.0378,0,7476,9412,11734,No notes.,0.09105099999999999,2024-05-24 18:07:00
2024/05/24,18:07:30,0.105114,2834.0,0.067544,0.014193,0.0,0.0378,0,7475,9411,11734,No notes.,0.090921,2024-05-24 18:07:30
2024/05/24,18:08:00,0.105406,2834.0,0.073504,0.014628,0.0,0.0378,0,7463,9411,11734,No notes.,0.090778,2024-05-24 18:08:00
2024/05/24,18:08:30,0.105693,2834.0,0.072511,0.015062,0.0,0.0378,0,7462,9409,11734,No notes.,0.09063099999999999,2024-05-24 18:08:30
2024/05/24,18:09:00,0.106164,2834.0,0.066551,0.015495,0.0,0.0378,0,7476,9410,11733,No notes.,0.090669,2024-05-24 18:09:00
2024/05/24,18:09:30,0.10664,2834.0,0.068538,0.015928,0.0,0.0378,0,7474,9411,11733,No notes.,0.090712,2024-05-24 18:09:30
2024/05/24,18:10:00,0.107039,2834.0,0.064565,0.016359,0.0,0.0378,0,7482,9410,11735,No notes.,0.09068,2024-05-24 18:10:00
2024/05/24,18:10:30,0.107312,2834.0,0.068538,0.01679,0.0,0.0378,0,7477,9411,11735,No notes.,0.090522,2024-05-24 18:10:30
2024/05/24,18:11:00,0.1076,2834.0,0.064565,0.01722,0.0,0.0378,0,7483,9411,11735,No notes.,0.09038,2024-05-24 18:11:00
2024/05/24,18:11:30,0.107895,2834.0,0.069531,0.017648,0.0,0.0378,0,7475,9410,11734,No notes.,0.09024700000000001,2024-05-24 18:11:30
2024/05/24,18:12:00,0.108264,2834.0,0.071518,0.018076,0.0,0.0378,0,7471,9410,11734,No notes.,0.090188,2024-05-24 18:12:00
2024/05/24,18:12:30,0.108637,2834.0,0.069531,0.018503,0.0,0.0378,0,7476,9410,11733,No notes.,0.09013399999999999,2024-05-24 18:12:30
2024/05/24,18:13:00,0.109054,2834.0,0.066551,0.018929,0.0,0.0378,0,7482,9410,11735,No notes.,0.090125,2024-05-24 18:13:00
2024/05/24,18:13:30,0.10937,2834.0,0.064565,0.019354,0.0,0.0378,0,7487,9408,11735,No notes.,0.090016,2024-05-24 18:13:30
2024/05/24,18:14:00,0.109793,2834.0,0.068538,0.019779,0.0,0.0378,0,7483,9411,11734,No notes.,0.090014,2024-05-24 18:14:00
2024/05/24,18:14:30,0.110241,2834.0,0.076484,0.020202,0.0,0.0378,0,7465,9410,11736,No notes.,0.09003900000000001,2024-05-24 18:14:30
2024/05/24,18:15:00,0.110633,2834.0,0.075491,0.020624,0.0,0.0378,0,7471,9411,11734,No notes.,0.09000899999999999,2024-05-24 18:15:00
2024/05/24,18:15:30,0.111024,2834.0,0.074498,0.021046,0.0,0.0378,0,7470,9413,11734,No notes.,0.089978,2024-05-24 18:15:30
2024/05/24,18:16:00,0.111341,2834.0,0.073504,0.021466,0.0,0.0378,0,7473,9413,11734,No notes.,0.089875,2024-05-24 18:16:00
2024/05/24,18:16:30,0.111839,2834.0,0.075491,0.021886,0.0,0.0378,0,7472,9413,11734,No notes.,0.08995299999999999,2024-05-24 18:16:30
2024/05/24,18:17:00,0.112214,2834.0,0.078471,0.022305,0.0,0.0378,0,7468,9412,11734,No notes.,0.08990899999999999,2024-05-24 18:17:00
2024/05/24,18:17:30,0.112513,2834.0,0.071518,0.022722,0.0,0.0378,0,7478,9411,11734,No notes.,0.08979100000000001,2024-05-24 18:17:30
2024/05/24,18:18:00,0.112784,2834.0,0.069531,0.023139,0.0,0.0378,0,7484,9411,11733,No notes.,0.089645,2024-05-24 18:18:00
2024/05/24,18:18:30,0.113154,2834.0,0.075491,0.023555,0.0,0.0378,0,7474,9412,11734,No notes.,0.08959900000000001,2024-05-24 18:18:30
2024/05/24,18:19:00,0.113507,2834.0,0.079464,0.02397,0.0,0.0378,0,7467,9411,11733,No notes.,0.08953699999999999,2024-05-24 18:19:00
2024/05/24,18:19:30,0.11391,2834.0,0.070524,0.024383,0.0,0.0378,0,7485,9411,11735,No notes.,0.089527,2024-05-24 18:19:30
2024/05/24,18:20:00,0.114303,2834.0,0.077477,0.024796,0.0,0.0378,0,7469,9411,11734,No notes.,0.089507,2024-05-24 18:20:00
2024/05/24,18:20:30,0.114731,2834.0,0.075491,0.025208,0.0,0.0378,0,7477,9410,11733,No notes.,0.08952299999999999,2024-05-24 18:20:30
2024/05/24,18:21:00,0.115044,2834.0,0.080457,0.025619,0.0,0.0378,0,7471,9407,11733,No notes.,0.08942499999999999,2024-05-24 18:21:00
2024/05/24,18:21:30,0.115493,2834.0,0.079464,0.026029,0.0,0.0378,0,7471,9408,11733,No notes.,0.089464,2024-05-24 18:21:30
2024/05/24,18:22:00,0.11592,2834.0,0.073504,0.026438,0.0,0.0378,0,7482,9408,11732,No notes.,0.08948199999999999,2024-05-24 18:22:00
2024/05/24,18:22:30,0.116343,2834.0,0.075491,0.026845,0.0,0.0378,0,7482,9409,11732,No notes.,0.089498,2024-05-24 18:22:30
2024/05/24,18:23:00,0.116747,2834.0,0.079464,0.027252,0.0,0.0378,0,7472,9409,11734,No notes.,0.089495,2024-05-24 18:23:00
2024/05/24,18:23:30,0.116965,2834.0,0.081451,0.027658,0.0,0.0378,0,7468,9409,11734,No notes.,0.089307,2024-05-24 18:23:30
2024/05/24,18:24:00,0.11723,2834.0,0.081451,0.028063,0.0,0.0378,0,7470,9409,11734,No notes.,0.089167,2024-05-24 18:24:00
2024/05/24,18:24:30,0.117591,2834.0,0.077477,0.028467,0.0,0.0378,0,7479,9407,11733,No notes.,0.08912400000000001,2024-05-24 18:24:30
2024/05/24,18:25:00,0.11784,2834.0,0.081451,0.028869,0.0,0.0378,0,7472,9408,11733,No notes.,0.088971,2024-05-24 18:25:00
2024/05/24,18:25:30,0.118227,2834.0,0.079464,0.029271,0.0,0.0378,0,7476,9408,11732,No notes.,0.08895600000000001,2024-05-24 18:25:30
2024/05/24,18:26:00,0.118527,2834.0,0.082444,0.029672,0.0,0.0378,0,7471,9409,11734,No notes.,0.08885499999999999,2024-05-24 18:26:00
2024/05/24,18:26:30,0.11877,2834.0,0.081451,0.030071,0.0,0.0378,0,7473,9410,11734,No notes.,0.088699,2024-05-24 18:26:30
2024/05/24,18:27:00,0.11912,2834.0,0.084431,0.03047,0.0,0.0378,0,7468,9408,11733,No notes.,0.08865,2024-05-24 18:27:00
2024/05/24,18:27:30,0.119486,2834.0,0.080457,0.030867,0.0,0.0378,0,7478,9408,11733,No notes.,0.088619,2024-05-24 18:27:30
2024/05/24,18:28:00,0.119856,2834.0,0.082444,0.031264,0.0,0.0378,0,7475,9408,11734,No notes.,0.088592,2024-05-24 18:28:00
2024/05/24,18:28:30,0.120216,2834.0,0.083437,0.031659,0.0,0.0378,0,7471,9409,11733,No notes.,0.088557,2024-05-24 18:28:30
2024/05/24,18:29:00,0.120554,2834.0,0.086417,0.032053,0.0,0.0378,0,7466,9411,11733,No notes.,0.088501,2024-05-24 18:29:00
2024/05/24,18:29:30,0.120969,2834.0,0.083437,0.032447,0.0,0.0378,0,7473,9412,11734,No notes.,0.08852199999999999,2024-05-24 18:29:30
2024/05/24,18:30:00,0.12127,2834.0,0.083437,0.032839,0.0,0.0378,0,7474,9410,11733,No notes.,0.08843100000000001,2024-05-24 18:30:00
2024/05/24,18:30:30,0.121503,2834.0,0.081451,0.03323,0.0,0.0378,0,7478,9410,11732,No notes.,0.08827299999999999,2024-05-24 18:30:30
2024/05/24,18:31:00,0.121843,2834.0,0.089397,0.03362,0.0,0.0378,0,7463,9408,11733,No notes.,0.08822300000000001,2024-05-24 18:31:00
2024/05/24,18:31:30,0.122208,2834.0,0.075491,0.034009,0.0,0.0378,0,7491,9409,11733,No notes.,0.088199,2024-05-24 18:31:30
2024/05/24,18:32:00,0.12252,2834.0,0.083437,0.034397,0.0,0.0378,0,7477,9410,11734,No notes.,0.088123,2024-05-24 18:32:00
2024/05/24,18:32:30,0.122857,2834.0,0.085424,0.034783,0.0,0.0378,0,7473,9411,11734,No notes.,0.08807399999999999,2024-05-24 18:32:30
2024/05/24,18:33:00,0.123164,2834.0,0.08741,0.035169,0.0,0.0378,0,7469,9411,11734,No notes.,0.08799499999999999,2024-05-24 18:33:00
2024/05/24,18:33:30,0.123528,2834.0,0.086417,0.035553,0.0,0.0378,0,7469,9412,11733,No notes.,0.087975,2024-05-24 18:33:30
2024/05/24,18:34:00,0.123879,2834.0,0.091384,0.035937,0.0,0.0378,0,7463,9411,11734,No notes.,0.087942,2024-05-24 18:34:00
2024/05/24,18:34:30,0.12416,2834.0,0.086417,0.036319,0.0,0.0378,0,7474,9411,11734,No notes.,0.087841,2024-05-24 18:34:30
2024/05/24,18:35:00,0.124456,2834.0,0.084431,0.0367,0.0,0.0378,0,7474,9410,11734,No notes.,0.087756,2024-05-24 18:35:00
2024/05/24,18:35:30,0.124744,2834.0,0.086417,0.03708,0.0,0.0378,0,7477,9411,11735,No notes.,0.08766399999999999,2024-05-24 18:35:30
2024/05/24,18:36:00,0.125148,2834.0,0.092377,0.037459,0.0,0.0378,0,7464,9411,11734,No notes.,0.08768900000000002,2024-05-24 18:36:00
2024/05/24,18:36:30,0.125487,2834.0,0.09039,0.037837,0.0,0.0378,0,7467,9410,11734,No notes.,0.08764999999999998,2024-05-24 18:36:30
2024/05/24,18:37:00,0.125854,2834.0,0.089397,0.038213,0.0,0.0378,0,7470,9410,11734,No notes.,0.087641,2024-05-24 18:37:00
2024/05/24,18:37:30,0.126209,2834.0,0.083437,0.038589,0.0,0.0378,0,7482,9409,11735,No notes.,0.08761999999999999,2024-05-24 18:37:30
2024/05/24,18:38:00,0.126555,2834.0,0.086417,0.038963,0.0,0.0378,0,7477,9409,11734,No notes.,0.087592,2024-05-24 18:38:00
2024/05/24,18:38:30,0.12685,2834.0,0.08741,0.039336,0.0,0.0378,0,7477,9410,11735,No notes.,0.08751399999999998,2024-05-24 18:38:30
2024/05/24,18:39:00,0.127194,2834.0,0.09337,0.039708,0.0,0.0378,0,7466,9410,11736,No notes.,0.08748600000000001,2024-05-24 18:39:00
2024/05/24,18:39:30,0.127541,2834.0,0.09337,0.040079,0.0,0.0378,0,7466,9410,11734,No notes.,0.08746199999999998,2024-05-24 18:39:30
2024/05/24,18:40:00,0.127872,2834.0,0.089397,0.040449,0.0,0.0378,0,7476,9410,11736,No notes.,0.08742300000000001,2024-05-24 18:40:00
2024/05/24,18:40:30,0.128129,2834.0,0.092377,0.040817,0.0,0.0378,0,7472,9410,11734,No notes.,0.087312,2024-05-24 18:40:30
2024/05/24,18:41:00,0.12847,2834.0,0.091384,0.041185,0.0,0.0378,0,7472,9409,11734,No notes.,0.087285,2024-05-24 18:41:00
2024/05/24,18:41:30,0.128781,2834.0,0.09337,0.041551,0.0,0.0378,0,7473,9409,11735,No notes.,0.08723,2024-05-24 18:41:30
2024/05/24,18:42:00,0.129096,2834.0,0.097343,0.041916,0.0,0.0378,0,7463,9411,11736,No notes.,0.08717999999999998,2024-05-24 18:42:00
2024/05/24,18:42:30,0.129442,2834.0,0.089397,0.042279,0.0,0.0378,0,7476,9410,11736,No notes.,0.087163,2024-05-24 18:42:30
2024/05/24,18:43:00,0.12979,2834.0,0.095357,0.042642,0.0,0.0378,0,7466,9411,11734,No notes.,0.08714799999999999,2024-05-24 18:43:00
2024/05/24,18:43:30,0.130063,2834.0,0.09337,0.043003,0.0,0.0378,0,7471,9410,11734,No notes.,0.08706000000000001,2024-05-24 18:43:30
2024/05/24,18:44:00,0.130303,2834.0,0.098337,0.043364,0.0,0.0378,0,7461,9409,11735,No notes.,0.086939,2024-05-24 18:44:00
2024/05/24,18:44:30,0.130531,2834.0,0.092377,0.043723,0.0,0.03744,1,7472,9409,11734,No notes.,0.08680800000000001,2024-05-24 18:44:30
2024/05/24,18:45:00,0.130477,2834.0,0.094364,0.04408,0.0,0.0378,0,7472,9408,11734,No notes.,0.086397,2024-05-24 18:45:00
2024/05/24,18:45:30,0.13121,2834.0,0.095357,0.044437,0.0,0.0378,0,7470,9411,11734,No notes.,0.08677299999999999,2024-05-24 18:45:30
2024/05/24,18:46:00,0.131562,2834.0,0.092377,0.044792,0.0,0.0378,0,7477,9410,11734,No notes.,0.08677000000000001,2024-05-24 18:46:00
2024/05/24,18:46:30,0.131933,2834.0,0.095357,0.045146,0.0,0.0378,0,7472,9410,11733,No notes.,0.086787,2024-05-24 18:46:30
2024/05/24,18:47:00,0.132338,2834.0,0.09337,0.045499,0.0,0.0378,0,7474,9406,11734,No notes.,0.08683900000000001,2024-05-24 18:47:00
2024/05/24,18:47:30,0.132609,2834.0,0.097343,0.045851,0.0,0.0378,0,7470,9411,11733,No notes.,0.086758,2024-05-24 18:47:30
2024/05/24,18:48:00,0.132942,2834.0,0.09337,0.046201,0.0,0.0378,0,7475,9410,11733,No notes.,0.08674100000000001,2024-05-24 18:48:00
2024/05/24,18:48:30,0.133253,2834.0,0.089397,0.046551,0.0,0.0378,0,7485,9411,11734,No notes.,0.086702,2024-05-24 18:48:30
2024/05/24,18:49:00,0.133501,2834.0,0.098337,0.046899,0.0,0.0378,0,7470,9412,11733,No notes.,0.08660200000000001,2024-05-24 18:49:00
2024/05/24,18:49:30,0.133784,2834.0,0.098337,0.047245,0.0,0.0378,0,7470,9410,11733,No notes.,0.08653899999999998,2024-05-24 18:49:30
2024/05/24,18:50:00,0.134152,2834.0,0.095357,0.047591,0.0,0.0378,0,7478,9408,11733,No notes.,0.086561,2024-05-24 18:50:00
2024/05/24,18:50:30,0.134533,2834.0,0.09635,0.047935,0.0,0.0378,0,7474,9409,11733,No notes.,0.08659800000000001,2024-05-24 18:50:30
2024/05/24,18:51:00,0.134843,2834.0,0.09337,0.048278,0.0,0.0378,0,7481,9409,11734,No notes.,0.08656499999999999,2024-05-24 18:51:00
2024/05/24,18:51:30,0.135085,2834.0,0.09635,0.04862,0.0,0.0378,0,7477,9409,11735,No notes.,0.08646500000000001,2024-05-24 18:51:30
