Date,Time,ObsG,Dial,Feedback Correction,Earthtide,Level Correction,Temperature Correction,Temperature Frequency,Beam Frequency,Cross Level Frequency,Long Level Frequency,Note,G_corr,datetime
2024/06/27,19:48:00,0.081208,2834.0,0.044699,-0.055494,0.0,0.0378,0,7470,9420,11825,No notes.,0.136702,2024-06-27 19:48:00
2024/06/27,19:48:30,0.081526,2834.0,0.047678,-0.055199,0.0,0.0378,0,7465,9421,11826,No notes.,0.13672499999999999,2024-06-27 19:48:30
2024/06/27,19:49:00,0.081759,2834.0,0.039732,-0.054904,0.0,0.0378,0,7482,9422,11826,No notes.,0.136663,2024-06-27 19:49:00
2024/06/27,19:49:30,0.081974,2834.0,0.044699,-0.054609,0.0,0.0378,0,7474,9422,11826,No notes.,0.136583,2024-06-27 19:49:30
2024/06/27,19:50:00,0.082236,2834.0,0.042712,-0.054313,0.0,0.0378,0,7477,9422,11825,No notes.,0.136549,2024-06-27 19:50:00
2024/06/27,19:50:30,0.082461,2834.0,0.039732,-0.054016,0.0,0.0378,0,7485,9423,11824,No notes.,0.13647700000000001,2024-06-27 19:50:30
2024/06/27,19:51:00,0.082803,2834.0,0.039732,-0.053719,0.0,0.0378,0,7486,9421,11824,No notes.,0.136522,2024-06-27 19:51:00
2024/06/27,19:51:30,0.083095,2834.0,0.049665,-0.053421,0.0,0.0378,0,7462,9421,11824,No notes.,0.136516,2024-06-27 19:51:30
2024/06/27,19:52:00,0.083319,2834.0,0.037745,-0.053123,0.0,0.0378,0,7491,9422,11827,No notes.,0.136442,2024-06-27 19:52:00
2024/06/27,19:52:30,0.083551,2834.0,0.048672,-0.052825,0.0,0.0378,0,7466,9423,11825,No notes.,0.136376,2024-06-27 19:52:30
2024/06/27,19:53:00,0.083844,2834.0,0.048672,-0.052525,0.0,0.0378,0,7467,9422,11826,No notes.,0.13636900000000002,2024-06-27 19:53:00
2024/06/27,19:53:30,0.083933,2834.0,0.045692,-0.052226,0.0,0.0378,0,7477,9417,11825,No notes.,0.136159,2024-06-27 19:53:30
2024/06/27,19:54:00,0.084199,2834.0,0.047678,-0.051925,0.0,0.0378,0,7469,9421,11825,No notes.,0.136124,2024-06-27 19:54:00
2024/06/27,19:54:30,0.08442,2834.0,0.049665,-0.051625,0.0,0.0378,0,7471,9421,11825,No notes.,0.136045,2024-06-27 19:54:30
2024/06/27,19:55:00,0.084708,2834.0,0.045692,-0.051323,0.0,0.0378,0,7477,9421,11825,No notes.,0.136031,2024-06-27 19:55:00
2024/06/27,19:55:30,0.084938,2834.0,0.044699,-0.051022,0.0,0.0378,0,7480,9425,11826,No notes.,0.13596,2024-06-27 19:55:30
2024/06/27,19:56:00,0.085187,2834.0,0.043705,-0.05072,0.0,0.0378,0,7481,9423,11825,No notes.,0.135907,2024-06-27 19:56:00
2024/06/27,19:56:30,0.085532,2834.0,0.048672,-0.050417,0.0,0.0378,0,7470,9422,11824,No notes.,0.135949,2024-06-27 19:56:30
2024/06/27,19:57:00,0.085796,2834.0,0.048672,-0.050114,0.0,0.0378,0,7472,9424,11824,No notes.,0.13591,2024-06-27 19:57:00
2024/06/27,19:57:30,0.086065,2834.0,0.052645,-0.04981,0.0,0.0378,0,7464,9422,11824,No notes.,0.135875,2024-06-27 19:57:30
2024/06/27,19:58:00,0.086335,2834.0,0.048672,-0.049506,0.0,0.0378,0,7472,9421,11826,No notes.,0.135841,2024-06-27 19:58:00
2024/06/27,19:58:30,0.086515,2834.0,0.056618,-0.049201,0.0,0.0378,0,7456,9420,11826,No notes.,0.135716,2024-06-27 19:58:30
2024/06/27,19:59:00,0.086671,2834.0,0.055625,-0.048896,0.0,0.0378,0,7459,9421,11825,No notes.,0.135567,2024-06-27 19:59:00
2024/06/27,19:59:30,0.086898,2834.0,0.048672,-0.048591,0.0,0.0378,0,7474,9422,11825,No notes.,0.135489,2024-06-27 19:59:30
2024/06/27,20:00:00,0.087246,2834.0,0.048672,-0.048285,0.0,0.0378,0,7473,9422,11824,No notes.,0.135531,2024-06-27 20:00:00
2024/06/27,20:00:30,0.087514,2834.0,0.044699,-0.047979,0.0,0.0378,0,7485,9422,11824,No notes.,0.135493,2024-06-27 20:00:30
2024/06/27,20:01:00,0.087867,2834.0,0.050658,-0.047672,0.0,0.0378,0,7471,9420,11824,No notes.,0.135539,2024-06-27 20:01:00
2024/06/27,20:01:30,0.088186,2834.0,0.056618,-0.047364,0.0,0.0378,0,7464,9421,11825,No notes.,0.13555,2024-06-27 20:01:30
2024/06/27,20:02:00,0.088459,2834.0,0.052645,-0.047057,0.0,0.0378,0,7469,9421,11825,No notes.,0.135516,2024-06-27 20:02:00
2024/06/27,20:02:30,0.088679,2834.0,0.049665,-0.046749,0.0,0.0378,0,7476,9420,11826,No notes.,0.135428,2024-06-27 20:02:30
2024/06/27,20:03:00,0.088801,2834.0,0.052645,-0.04644,0.0,0.0378,0,7473,9420,11825,No notes.,0.135241,2024-06-27 20:03:00
2024/06/27,20:03:30,0.089054,2834.0,0.054632,-0.046131,0.0,0.0378,0,7466,9420,11825,No notes.,0.135185,2024-06-27 20:03:30
2024/06/27,20:04:00,0.089225,2834.0,0.048672,-0.045822,0.0,0.0378,0,7480,9420,11826,No notes.,0.135047,2024-06-27 20:04:00
2024/06/27,20:04:30,0.089332,2834.0,0.049665,-0.045512,0.0,0.0378,0,7477,9423,11826,No notes.,0.134844,2024-06-27 20:04:30
2024/06/27,20:05:00,0.089509,2834.0,0.052645,-0.045201,0.0,0.0378,0,7471,9423,11827,No notes.,0.13471,2024-06-27 20:05:00
2024/06/27,20:05:30,0.089767,2834.0,0.049665,-0.044891,0.0,0.0378,0,7478,9422,11826,No notes.,0.134658,2024-06-27 20:05:30
2024/06/27,20:06:00,0.090058,2834.0,0.056618,-0.04458,0.0,0.0378,0,7463,9420,11825,No notes.,0.134638,2024-06-27 20:06:00
2024/06/27,20:06:30,0.090345,2834.0,0.050658,-0.044268,0.0,0.0378,0,7477,9420,11826,No notes.,0.13461299999999998,2024-06-27 20:06:30
2024/06/27,20:07:00,0.090593,2834.0,0.055625,-0.043956,0.0,0.0378,0,7466,9420,11826,No notes.,0.134549,2024-06-27 20:07:00
2024/06/27,20:07:30,0.090855,2834.0,0.045692,-0.043644,0.0,0.0378,0,7489,9422,11827,No notes.,0.134499,2024-06-27 20:07:30
2024/06/27,20:08:00,0.09105,2834.0,0.053638,-0.043332,0.0,0.0378,0,7471,9422,11827,No notes.,0.134382,2024-06-27 20:08:00
2024/06/27,20:08:30,0.091203,2834.0,0.048672,-0.043019,0.0,0.0378,0,7485,9421,11827,No notes.,0.134222,2024-06-27 20:08:30
2024/06/27,20:09:00,0.091343,2834.0,0.059598,-0.042705,0.0,0.0378,0,7463,9421,11827,No notes.,0.134048,2024-06-27 20:09:00
2024/06/27,20:09:30,0.09168,2834.0,0.052645,-0.042391,0.0,0.0378,0,7476,9422,11827,No notes.,0.134071,2024-06-27 20:09:30
2024/06/27,20:10:00,0.091877,2834.0,0.060591,-0.042077,0.0,0.0378,0,7462,9423,11826,No notes.,0.13395400000000002,2024-06-27 20:10:00
2024/06/27,20:10:30,0.092117,2834.0,0.050658,-0.041763,0.0,0.0378,0,7482,9423,11825,No notes.,0.13388,2024-06-27 20:10:30
2024/06/27,20:11:00,0.09249,2834.0,0.052645,-0.041448,0.0,0.0378,0,7480,9424,11827,No notes.,0.133938,2024-06-27 20:11:00
2024/06/27,20:11:30,0.092889,2834.0,0.055625,-0.041133,0.0,0.0378,0,7473,9423,11826,No notes.,0.134022,2024-06-27 20:11:30
2024/06/27,20:12:00,0.093179,2834.0,0.053638,-0.040817,0.0,0.0378,0,7478,9423,11825,No notes.,0.133996,2024-06-27 20:12:00
2024/06/27,20:12:30,0.093442,2834.0,0.062578,-0.040501,0.0,0.0378,0,7460,9422,11825,No notes.,0.133943,2024-06-27 20:12:30
2024/06/27,20:13:00,0.093772,2834.0,0.058605,-0.040185,0.0,0.0378,0,7468,9422,11824,No notes.,0.133957,2024-06-27 20:13:00
2024/06/27,20:13:30,0.094039,2834.0,0.055625,-0.039868,0.0,0.0378,0,7476,9421,11824,No notes.,0.133907,2024-06-27 20:13:30
2024/06/27,20:14:00,0.094293,2834.0,0.054632,-0.039551,0.0,0.0378,0,7478,9422,11825,No notes.,0.13384400000000002,2024-06-27 20:14:00
2024/06/27,20:14:30,0.094538,2834.0,0.061585,-0.039234,0.0,0.0378,0,7465,9422,11827,No notes.,0.133772,2024-06-27 20:14:30
2024/06/27,20:15:00,0.094676,2834.0,0.055625,-0.038916,0.0,0.0378,0,7475,9422,11826,No notes.,0.133592,2024-06-27 20:15:00
2024/06/27,20:15:30,0.094935,2834.0,0.061585,-0.038599,0.0,0.0378,0,7462,9423,11826,No notes.,0.133534,2024-06-27 20:15:30
2024/06/27,20:16:00,0.095281,2834.0,0.065558,-0.03828,0.0,0.0378,0,7456,9422,11825,No notes.,0.133561,2024-06-27 20:16:00
2024/06/27,20:16:30,0.095566,2834.0,0.067544,-0.037962,0.0,0.0378,0,7452,9423,11825,No notes.,0.133528,2024-06-27 20:16:30
2024/06/27,20:17:00,0.09568,2834.0,0.060591,-0.037643,0.0,0.0378,0,7468,9423,11827,No notes.,0.133323,2024-06-27 20:17:00
2024/06/27,20:17:30,0.095937,2834.0,0.052645,-0.037324,0.0,0.0378,0,7485,9423,11827,No notes.,0.133261,2024-06-27 20:17:30
2024/06/27,20:18:00,0.096223,2834.0,0.050658,-0.037004,0.0,0.0378,0,7488,9422,11827,No notes.,0.133227,2024-06-27 20:18:00
2024/06/27,20:18:30,0.096408,2834.0,0.060591,-0.036685,0.0,0.0378,0,7470,9421,11826,No notes.,0.133093,2024-06-27 20:18:30
2024/06/27,20:19:00,0.096665,2834.0,0.062578,-0.036365,0.0,0.0378,0,7468,9422,11826,No notes.,0.13303,2024-06-27 20:19:00
2024/06/27,20:19:30,0.096935,2834.0,0.062578,-0.036044,0.0,0.0378,0,7467,9422,11827,No notes.,0.13297899999999999,2024-06-27 20:19:30
2024/06/27,20:20:00,0.097143,2834.0,0.054632,-0.035724,0.0,0.0378,0,7484,9422,11826,No notes.,0.13286699999999999,2024-06-27 20:20:00
2024/06/27,20:20:30,0.097347,2834.0,0.055625,-0.035403,0.0,0.0378,0,7481,9423,11827,No notes.,0.13275,2024-06-27 20:20:30
2024/06/27,20:21:00,0.097632,2834.0,0.060591,-0.035082,0.0,0.0378,0,7472,9421,11827,No notes.,0.132714,2024-06-27 20:21:00
2024/06/27,20:21:30,0.097882,2834.0,0.051652,-0.03476,0.0,0.0378,0,7490,9422,11827,No notes.,0.13264199999999998,2024-06-27 20:21:30
2024/06/27,20:22:00,0.098079,2834.0,0.067544,-0.034438,0.0,0.0378,0,7459,9421,11826,No notes.,0.132517,2024-06-27 20:22:00
2024/06/27,20:22:30,0.098392,2834.0,0.053638,-0.034117,0.0,0.0378,0,7488,9422,11826,No notes.,0.132509,2024-06-27 20:22:30
2024/06/27,20:23:30,0.098984,2834.0,0.055625,-0.033472,0.0,0.0378,0,7486,9422,11828,No notes.,0.13245600000000002,2024-06-27 20:23:30
2024/06/27,20:24:00,0.09916,2834.0,0.063571,-0.033149,0.0,0.0378,0,7472,9423,11827,No notes.,0.132309,2024-06-27 20:24:00
2024/06/27,20:24:30,0.099474,2834.0,0.061585,-0.032826,0.0,0.0378,0,7476,9424,11825,No notes.,0.1323,2024-06-27 20:24:30
2024/06/27,20:25:00,0.099832,2834.0,0.063571,-0.032503,0.0,0.0378,0,7471,9423,11824,No notes.,0.132335,2024-06-27 20:25:00
2024/06/27,20:25:30,0.100163,2834.0,0.062578,-0.03218,0.0,0.0378,0,7473,9423,11825,No notes.,0.132343,2024-06-27 20:25:30
2024/06/27,20:26:00,0.100499,2834.0,0.062578,-0.031856,0.0,0.0378,0,7473,9422,11824,No notes.,0.132355,2024-06-27 20:26:00
2024/06/27,20:26:30,0.100736,2834.0,0.062578,-0.031532,0.0,0.0378,0,7473,9422,11825,No notes.,0.132268,2024-06-27 20:26:30
2024/06/27,20:27:00,0.100901,2834.0,0.063571,-0.031208,0.0,0.0378,0,7471,9422,11827,No notes.,0.132109,2024-06-27 20:27:00
2024/06/27,20:27:30,0.10111,2834.0,0.062578,-0.030884,0.0,0.0378,0,7477,9422,11826,No notes.,0.131994,2024-06-27 20:27:30
2024/06/27,20:28:00,0.1014,2834.0,0.058605,-0.030559,0.0,0.0378,0,7482,9422,11826,No notes.,0.131959,2024-06-27 20:28:00
2024/06/27,20:28:30,0.101674,2834.0,0.064565,-0.030234,0.0,0.0378,0,7472,9424,11827,No notes.,0.131908,2024-06-27 20:28:30
2024/06/27,20:29:00,0.101932,2834.0,0.067544,-0.02991,0.0,0.0378,0,7468,9422,11826,No notes.,0.131842,2024-06-27 20:29:00
2024/06/27,20:29:30,0.102174,2834.0,0.067544,-0.029584,0.0,0.0378,0,7467,9423,11826,No notes.,0.131758,2024-06-27 20:29:30
2024/06/27,20:30:00,0.102408,2834.0,0.062578,-0.029259,0.0,0.0378,0,7477,9424,11827,No notes.,0.131667,2024-06-27 20:30:00
2024/06/27,20:30:30,0.10266,2834.0,0.064565,-0.028934,0.0,0.0378,0,7476,9423,11826,No notes.,0.131594,2024-06-27 20:30:30
2024/06/27,20:31:00,0.102911,2834.0,0.069531,-0.028608,0.0,0.0378,0,7464,9422,11826,No notes.,0.131519,2024-06-27 20:31:00
2024/06/27,20:31:30,0.103054,2834.0,0.066551,-0.028282,0.0,0.0378,0,7475,9422,11827,No notes.,0.131336,2024-06-27 20:31:30
2024/06/27,20:32:00,0.103263,2834.0,0.062578,-0.027956,0.0,0.0378,0,7479,9421,11826,No notes.,0.131219,2024-06-27 20:32:00
2024/06/27,20:32:30,0.103506,2834.0,0.066551,-0.02763,0.0,0.0378,0,7475,9422,11826,No notes.,0.131136,2024-06-27 20:32:30
2024/06/27,20:33:00,0.103788,2834.0,0.065558,-0.027304,0.0,0.0378,0,7471,9421,11828,No notes.,0.13109200000000001,2024-06-27 20:33:00
2024/06/27,20:33:30,0.104025,2834.0,0.065558,-0.026977,0.0,0.0378,0,7478,9420,11829,No notes.,0.131002,2024-06-27 20:33:30
2024/06/27,20:34:00,0.104285,2834.0,0.062578,-0.02665,0.0,0.0378,0,7482,9419,11827,No notes.,0.130935,2024-06-27 20:34:00
2024/06/27,20:34:30,0.104489,2834.0,0.069531,-0.026323,0.0,0.0378,0,7468,9420,11827,No notes.,0.13081199999999998,2024-06-27 20:34:30
2024/06/27,20:35:00,0.104797,2834.0,0.066551,-0.025996,0.0,0.0378,0,7475,9420,11827,No notes.,0.130793,2024-06-27 20:35:00
2024/06/27,20:35:30,0.105063,2834.0,0.070524,-0.025669,0.0,0.0378,0,7467,9422,11827,No notes.,0.13073200000000001,2024-06-27 20:35:30
2024/06/27,20:36:00,0.105257,2834.0,0.073504,-0.025342,0.0,0.0378,0,7464,9422,11829,No notes.,0.130599,2024-06-27 20:36:00
2024/06/27,20:36:30,0.105515,2834.0,0.080457,-0.025015,0.0,0.0378,0,7447,9423,11829,No notes.,0.13053,2024-06-27 20:36:30
2024/06/27,20:37:00,0.105841,2834.0,0.068538,-0.024687,0.0,0.0378,0,7473,9423,11827,No notes.,0.130528,2024-06-27 20:37:00
2024/06/27,20:37:30,0.106189,2834.0,0.078471,-0.024359,0.0,0.0378,0,7452,9422,11827,No notes.,0.130548,2024-06-27 20:37:30
2024/06/27,20:38:00,0.106456,2834.0,0.078471,-0.024032,0.0,0.0378,0,7454,9422,11826,No notes.,0.130488,2024-06-27 20:38:00
2024/06/27,20:38:30,0.106775,2834.0,0.074498,-0.023704,0.0,0.0378,0,7463,9423,11828,No notes.,0.13047899999999998,2024-06-27 20:38:30
2024/06/27,20:39:00,0.107004,2834.0,0.075491,-0.023376,0.0,0.0378,0,7459,9422,11829,No notes.,0.13038,2024-06-27 20:39:00
2024/06/27,20:39:30,0.107278,2834.0,0.062578,-0.023048,0.0,0.0378,0,7488,9423,11829,No notes.,0.130326,2024-06-27 20:39:30
2024/06/27,20:40:00,0.107534,2834.0,0.072511,-0.02272,0.0,0.0378,0,7468,9422,11828,No notes.,0.130254,2024-06-27 20:40:00
2024/06/27,20:40:30,0.107751,2834.0,0.067544,-0.022391,0.0,0.0378,0,7479,9422,11827,No notes.,0.130142,2024-06-27 20:40:30
2024/06/27,20:41:00,0.108001,2834.0,0.073504,-0.022063,0.0,0.0378,0,7467,9426,11827,No notes.,0.130064,2024-06-27 20:41:00
2024/06/27,20:41:30,0.108316,2834.0,0.079464,-0.021734,0.0,0.0378,0,7457,9422,11826,No notes.,0.13005,2024-06-27 20:41:30
2024/06/27,20:42:00,0.108675,2834.0,0.061585,-0.021406,0.0,0.0378,0,7493,9423,11827,No notes.,0.130081,2024-06-27 20:42:00
2024/06/27,20:42:30,0.10892,2834.0,0.074498,-0.021077,0.0,0.0378,0,7466,9423,11826,No notes.,0.129997,2024-06-27 20:42:30
2024/06/27,20:43:00,0.109211,2834.0,0.068538,-0.020748,0.0,0.0378,0,7477,9423,11827,No notes.,0.129959,2024-06-27 20:43:00
2024/06/27,20:43:30,0.109486,2834.0,0.072511,-0.02042,0.0,0.0378,0,7473,9424,11827,No notes.,0.129906,2024-06-27 20:43:30
2024/06/27,20:44:00,0.109742,2834.0,0.071518,-0.020091,0.0,0.0378,0,7474,9423,11826,No notes.,0.129833,2024-06-27 20:44:00
2024/06/27,20:44:30,0.110018,2834.0,0.068538,-0.019762,0.0,0.0378,0,7483,9422,11826,No notes.,0.12978,2024-06-27 20:44:30
2024/06/27,20:45:00,0.110346,2834.0,0.080457,-0.019433,0.0,0.0378,0,7459,9421,11826,No notes.,0.129779,2024-06-27 20:45:00
2024/06/27,20:45:30,0.110624,2834.0,0.069531,-0.019104,0.0,0.0378,0,7482,9427,11828,No notes.,0.129728,2024-06-27 20:45:30
2024/06/27,20:46:00,0.11094,2834.0,0.078471,-0.018775,0.0,0.0378,0,7464,9423,11826,No notes.,0.129715,2024-06-27 20:46:00
2024/06/27,20:46:30,0.111306,2834.0,0.064565,-0.018446,0.0,0.0378,0,7490,9422,11827,No notes.,0.129752,2024-06-27 20:46:30
2024/06/27,20:47:00,0.111483,2834.0,0.070524,-0.018116,0.0,0.0378,0,7478,9421,11826,No notes.,0.129599,2024-06-27 20:47:00
2024/06/27,20:47:30,0.111705,2834.0,0.072511,-0.017787,0.0,0.0378,0,7477,9421,11826,No notes.,0.129492,2024-06-27 20:47:30
2024/06/27,20:48:00,0.111954,2834.0,0.080457,-0.017458,0.0,0.0378,0,7461,9421,11826,No notes.,0.129412,2024-06-27 20:48:00
2024/06/27,20:48:30,0.112279,2834.0,0.084431,-0.017129,0.0,0.0378,0,7451,9422,11826,No notes.,0.129408,2024-06-27 20:48:30
2024/06/27,20:49:00,0.112552,2834.0,0.071518,-0.0168,0.0,0.0378,0,7481,9425,11828,No notes.,0.129352,2024-06-27 20:49:00
2024/06/27,20:49:30,0.112852,2834.0,0.075491,-0.01647,0.0,0.0378,0,7471,9420,11827,No notes.,0.129322,2024-06-27 20:49:30
2024/06/27,20:50:00,0.113084,2834.0,0.075491,-0.016141,0.0,0.0378,0,7471,9422,11826,No notes.,0.129225,2024-06-27 20:50:00
2024/06/27,20:50:30,0.113267,2834.0,0.073504,-0.015812,0.0,0.0378,0,7478,9423,11827,No notes.,0.129079,2024-06-27 20:50:30
2024/06/27,20:51:00,0.113497,2834.0,0.079464,-0.015482,0.0,0.0378,0,7465,9422,11825,No notes.,0.128979,2024-06-27 20:51:00
2024/06/27,20:51:30,0.113837,2834.0,0.074498,-0.015153,0.0,0.0378,0,7477,9422,11827,No notes.,0.12899,2024-06-27 20:51:30
2024/06/27,20:52:00,0.114184,2834.0,0.070524,-0.014824,0.0,0.0378,0,7484,9423,11827,No notes.,0.12900799999999998,2024-06-27 20:52:00
2024/06/27,20:52:30,0.11438,2834.0,0.070524,-0.014495,0.0,0.0378,0,7486,9423,11826,No notes.,0.128875,2024-06-27 20:52:30
2024/06/27,20:53:00,0.114777,2834.0,0.076484,-0.014165,0.0,0.0378,0,7474,9423,11825,No notes.,0.128942,2024-06-27 20:53:00
2024/06/27,20:53:30,0.115054,2834.0,0.075491,-0.013836,0.0,0.0378,0,7477,9423,11825,No notes.,0.12889,2024-06-27 20:53:30
2024/06/27,20:54:00,0.115287,2834.0,0.080457,-0.013507,0.0,0.0378,0,7466,9423,11826,No notes.,0.128794,2024-06-27 20:54:00
2024/06/27,20:54:30,0.115527,2834.0,0.075491,-0.013178,0.0,0.0378,0,7478,9422,11826,No notes.,0.128705,2024-06-27 20:54:30
2024/06/27,20:55:00,0.115671,2834.0,0.077477,-0.012848,0.0,0.0378,0,7472,9422,11826,No notes.,0.128519,2024-06-27 20:55:00
2024/06/27,20:55:30,0.115875,2834.0,0.086417,-0.012519,0.0,0.0378,0,7459,9422,11828,No notes.,0.128394,2024-06-27 20:55:30
2024/06/27,20:56:00,0.116072,2834.0,0.076484,-0.01219,0.0,0.0378,0,7479,9422,11827,No notes.,0.128262,2024-06-27 20:56:00
2024/06/27,20:56:30,0.116215,2834.0,0.086417,-0.011861,0.0,0.0378,0,7455,9422,11827,No notes.,0.128076,2024-06-27 20:56:30
2024/06/27,20:57:00,0.11657,2834.0,0.083437,-0.011532,0.0,0.0378,0,7462,9419,11826,No notes.,0.128102,2024-06-27 20:57:00
2024/06/27,20:57:30,0.116877,2834.0,0.078471,-0.011203,0.0,0.0378,0,7473,9421,11826,No notes.,0.12808,2024-06-27 20:57:30
2024/06/27,20:58:00,0.117112,2834.0,0.079464,-0.010875,0.0,0.0378,0,7474,9424,11827,No notes.,0.127987,2024-06-27 20:58:00
2024/06/27,20:58:30,0.117387,2834.0,0.081451,-0.010546,0.0,0.0378,0,7471,9423,11827,No notes.,0.12793300000000002,2024-06-27 20:58:30
2024/06/27,20:59:00,0.1177,2834.0,0.085424,-0.010217,0.0,0.0378,0,7464,9423,11825,No notes.,0.127917,2024-06-27 20:59:00
2024/06/27,20:59:30,0.118074,2834.0,0.079464,-0.009889,0.0,0.0378,0,7477,9423,11826,No notes.,0.127963,2024-06-27 20:59:30
2024/06/27,21:00:00,0.11827,2834.0,0.078471,-0.00956,0.0,0.0378,0,7478,9423,11825,No notes.,0.12783,2024-06-27 21:00:00
2024/06/27,21:00:30,0.118484,2834.0,0.076484,-0.009232,0.0,0.0378,0,7480,9422,11826,No notes.,0.127716,2024-06-27 21:00:30
2024/06/27,21:01:00,0.118735,2834.0,0.075491,-0.008903,0.0,0.0378,0,7483,9423,11827,No notes.,0.127638,2024-06-27 21:01:00
2024/06/27,21:01:30,0.118968,2834.0,0.084431,-0.008575,0.0,0.0378,0,7467,9424,11827,No notes.,0.12754300000000002,2024-06-27 21:01:30
2024/06/27,21:02:00,0.119317,2834.0,0.079464,-0.008247,0.0,0.0378,0,7478,9425,11826,No notes.,0.127564,2024-06-27 21:02:00
2024/06/27,21:02:30,0.119576,2834.0,0.077477,-0.007919,0.0,0.0378,0,7483,9422,11824,No notes.,0.127495,2024-06-27 21:02:30
2024/06/27,21:03:00,0.119876,2834.0,0.086417,-0.007591,0.0,0.0378,0,7462,9422,11825,No notes.,0.127467,2024-06-27 21:03:00
2024/06/27,21:03:30,0.120115,2834.0,0.080457,-0.007263,0.0,0.0378,0,7479,9420,11826,No notes.,0.127378,2024-06-27 21:03:30
2024/06/27,21:04:00,0.120425,2834.0,0.082444,-0.006935,0.0,0.0378,0,7473,9423,11826,No notes.,0.12736,2024-06-27 21:04:00
2024/06/27,21:04:30,0.120617,2834.0,0.073504,-0.006608,0.0,0.0378,0,7494,9422,11827,No notes.,0.127225,2024-06-27 21:04:30
2024/06/27,21:05:00,0.120856,2834.0,0.086417,-0.00628,0.0,0.0378,0,7467,9424,11825,No notes.,0.127136,2024-06-27 21:05:00
2024/06/27,21:05:30,0.12112,2834.0,0.080457,-0.005953,0.0,0.0378,0,7478,9422,11826,No notes.,0.127073,2024-06-27 21:05:30
2024/06/27,21:06:00,0.121348,2834.0,0.083437,-0.005626,0.0,0.0378,0,7472,9423,11825,No notes.,0.126974,2024-06-27 21:06:00
2024/06/27,21:06:30,0.121582,2834.0,0.095357,-0.005298,0.0,0.0378,0,7450,9422,11827,No notes.,0.12688,2024-06-27 21:06:30
2024/06/27,21:07:00,0.121854,2834.0,0.088404,-0.004972,0.0,0.0378,0,7463,9423,11828,No notes.,0.126826,2024-06-27 21:07:00
2024/06/27,21:07:30,0.12209,2834.0,0.080457,-0.004645,0.0,0.0378,0,7482,9422,11828,No notes.,0.12673500000000001,2024-06-27 21:07:30
2024/06/27,21:08:00,0.122385,2834.0,0.082444,-0.004318,0.0,0.0378,0,7480,9422,11828,No notes.,0.12670299999999998,2024-06-27 21:08:00
2024/06/27,21:08:30,0.122636,2834.0,0.086417,-0.003992,0.0,0.0378,0,7472,9423,11826,No notes.,0.126628,2024-06-27 21:08:30
2024/06/27,21:09:00,0.123029,2834.0,0.09039,-0.003665,0.0,0.0378,0,7464,9423,11826,No notes.,0.126694,2024-06-27 21:09:00
2024/06/27,21:09:30,0.12325,2834.0,0.083437,-0.003339,0.0,0.0378,0,7479,9423,11826,No notes.,0.126589,2024-06-27 21:09:30
2024/06/27,21:10:00,0.123606,2834.0,0.088404,-0.003013,0.0,0.0378,0,7468,9423,11827,No notes.,0.12661899999999998,2024-06-27 21:10:00
2024/06/27,21:10:30,0.123935,2834.0,0.08741,-0.002688,0.0,0.0378,0,7472,9423,11829,No notes.,0.126623,2024-06-27 21:10:30
2024/06/27,21:11:00,0.124152,2834.0,0.098337,-0.002362,0.0,0.0378,0,7450,9425,11826,No notes.,0.126514,2024-06-27 21:11:00
2024/06/27,21:11:30,0.124489,2834.0,0.092377,-0.002037,0.0,0.0378,0,7462,9422,11825,No notes.,0.126526,2024-06-27 21:11:30
2024/06/27,21:12:00,0.124847,2834.0,0.089397,-0.001711,0.0,0.0378,0,7467,9423,11826,No notes.,0.126558,2024-06-27 21:12:00
2024/06/27,21:12:30,0.12519,2834.0,0.081451,-0.001386,0.0,0.0378,0,7486,9424,11825,No notes.,0.126576,2024-06-27 21:12:30
2024/06/27,21:13:00,0.125366,2834.0,0.089397,-0.001061,0.0,0.0378,0,7470,9421,11827,No notes.,0.126427,2024-06-27 21:13:00
2024/06/27,21:13:30,0.125577,2834.0,0.088404,-0.000737,0.0,0.0378,0,7472,9422,11828,No notes.,0.12631399999999998,2024-06-27 21:13:30
2024/06/27,21:14:00,0.1258,2834.0,0.088404,-0.000412,0.0,0.0378,0,7471,9423,11828,No notes.,0.126212,2024-06-27 21:14:00
2024/06/27,21:14:30,0.125982,2834.0,0.09635,-8.8e-05,0.0,0.0378,0,7455,9422,11827,No notes.,0.12607000000000002,2024-06-27 21:14:30
2024/06/27,21:15:00,0.126151,2834.0,0.082444,0.000236,0.0,0.0378,0,7485,9423,11828,No notes.,0.12591500000000003,2024-06-27 21:15:00
2024/06/27,21:15:30,0.126457,2834.0,0.083437,0.00056,0.0,0.0378,0,7485,9422,11826,No notes.,0.125897,2024-06-27 21:15:30
2024/06/27,21:16:00,0.126751,2834.0,0.094364,0.000883,0.0,0.0378,0,7463,9421,11828,No notes.,0.125868,2024-06-27 21:16:00
2024/06/27,21:16:30,0.127032,2834.0,0.09635,0.001206,0.0,0.0378,0,7459,9423,11829,No notes.,0.125826,2024-06-27 21:16:30
2024/06/27,21:17:00,0.127329,2834.0,0.091384,0.001529,0.0,0.0378,0,7470,9423,11829,No notes.,0.1258,2024-06-27 21:17:00
2024/06/27,21:17:30,0.127661,2834.0,0.085424,0.001852,0.0,0.0378,0,7482,9422,11828,No notes.,0.125809,2024-06-27 21:17:30
