Date,Time,ObsG,Dial,Feedback Correction,Earthtide,Level Correction,Temperature Correction,Temperature Frequency,Beam Frequency,Cross Level Frequency,Long Level Frequency,Note,G_corr,datetime
2024/09/28,23:36:00,-0.092878,2835.0,-0.132109,-0.055822,0.0,0.0378,0,7476,9354,11728,No notes.,-0.037056000000000006,2024-09-28 23:36:00
2024/09/28,23:36:30,-0.092815,2835.0,-0.131116,-0.055802,0.0,0.0378,0,7474,9354,11728,No notes.,-0.037013,2024-09-28 23:36:30
2024/09/28,23:37:00,-0.092759,2835.0,-0.126149,-0.055781,0.0,0.0378,0,7467,9353,11728,No notes.,-0.036978,2024-09-28 23:37:00
2024/09/28,23:37:30,-0.092735,2835.0,-0.128136,-0.055759,0.0,0.0378,0,7467,9354,11727,No notes.,-0.036975999999999995,2024-09-28 23:37:30
2024/09/28,23:38:00,-0.092701,2835.0,-0.132109,-0.055736,0.0,0.0378,0,7475,9356,11728,No notes.,-0.036965000000000005,2024-09-28 23:38:00
2024/09/28,23:38:30,-0.092685,2835.0,-0.132109,-0.055711,0.0,0.0378,0,7477,9356,11729,No notes.,-0.03697400000000001,2024-09-28 23:38:30
2024/09/28,23:39:00,-0.092679,2835.0,-0.130122,-0.055686,0.0,0.0378,0,7474,9357,11728,No notes.,-0.036993,2024-09-28 23:39:00
2024/09/28,23:39:30,-0.092681,2835.0,-0.131116,-0.055659,0.0,0.0378,0,7476,9356,11728,No notes.,-0.037022,2024-09-28 23:39:30
2024/09/28,23:40:00,-0.092622,2835.0,-0.135089,-0.05563,0.0,0.0378,0,7482,9355,11728,No notes.,-0.036992,2024-09-28 23:40:00
2024/09/28,23:40:30,-0.092546,2835.0,-0.131116,-0.055601,0.0,0.0378,0,7475,9357,11729,No notes.,-0.036945000000000006,2024-09-28 23:40:30
2024/09/28,23:41:00,-0.09253,2835.0,-0.132109,-0.05557,0.0,0.0378,0,7479,9355,11728,No notes.,-0.03696,2024-09-28 23:41:00
2024/09/28,23:41:30,-0.092477,2835.0,-0.130122,-0.055538,0.0,0.0378,0,7473,9356,11728,No notes.,-0.03693900000000001,2024-09-28 23:41:30
2024/09/28,23:42:00,-0.09257,2835.0,-0.132109,-0.055504,0.0,0.0378,0,7475,9356,11727,No notes.,-0.037066,2024-09-28 23:42:00
2024/09/28,23:42:30,-0.09266,2835.0,-0.129129,-0.05547,0.0,0.0378,0,7471,9355,11727,No notes.,-0.03719000000000001,2024-09-28 23:42:30
2024/09/28,23:43:00,-0.092593,2835.0,-0.123169,-0.055434,0.0,0.0378,0,7457,9356,11728,No notes.,-0.037159,2024-09-28 23:43:00
2024/09/28,23:43:30,-0.092498,2835.0,-0.128136,-0.055397,0.0,0.0378,0,7467,9356,11729,No notes.,-0.037100999999999995,2024-09-28 23:43:30
2024/09/28,23:44:00,-0.092551,2835.0,-0.129129,-0.055358,0.0,0.0378,0,7472,9357,11729,No notes.,-0.037193,2024-09-28 23:44:00
2024/09/28,23:44:30,-0.092443,2835.0,-0.131116,-0.055318,0.0,0.0378,0,7473,9356,11728,No notes.,-0.037125,2024-09-28 23:44:30
2024/09/28,23:45:00,-0.092432,2835.0,-0.127142,-0.055278,0.0,0.0378,0,7466,9354,11727,No notes.,-0.037154,2024-09-28 23:45:00
2024/09/28,23:45:30,-0.09246,2835.0,-0.134096,-0.055235,0.0,0.0378,0,7481,9356,11727,No notes.,-0.037225,2024-09-28 23:45:30
2024/09/28,23:46:00,-0.09244,2835.0,-0.127142,-0.055192,0.0,0.0378,0,7466,9356,11728,No notes.,-0.037247999999999996,2024-09-28 23:46:00
2024/09/28,23:46:30,-0.092381,2835.0,-0.131116,-0.055147,0.0,0.0378,0,7476,9355,11727,No notes.,-0.037234,2024-09-28 23:46:30
2024/09/28,23:47:00,-0.092241,2835.0,-0.135089,-0.055101,0.0,0.0378,0,7484,9355,11728,No notes.,-0.037140000000000006,2024-09-28 23:47:00
2024/09/28,23:47:30,-0.092265,2835.0,-0.123169,-0.055054,0.0,0.0378,0,7459,9356,11728,No notes.,-0.037211,2024-09-28 23:47:30
2024/09/28,23:48:00,-0.092229,2835.0,-0.129129,-0.055006,0.0,0.0378,0,7468,9357,11729,No notes.,-0.037223000000000006,2024-09-28 23:48:00
2024/09/28,23:48:30,-0.092259,2835.0,-0.130122,-0.054956,0.0,0.0378,0,7473,9357,11730,No notes.,-0.037302999999999996,2024-09-28 23:48:30
2024/09/28,23:49:00,-0.092185,2835.0,-0.126149,-0.054905,0.0,0.0378,0,7466,9357,11730,No notes.,-0.03728,2024-09-28 23:49:00
2024/09/28,23:49:30,-0.092198,2835.0,-0.138069,-0.054853,0.0,0.0378,0,7488,9357,11729,No notes.,-0.037345,2024-09-28 23:49:30
2024/09/28,23:50:00,-0.092105,2835.0,-0.128136,-0.0548,0.0,0.0378,0,7468,9356,11727,No notes.,-0.037305000000000005,2024-09-28 23:50:00
2024/09/28,23:50:30,-0.092009,2835.0,-0.121183,-0.054745,0.0,0.0378,0,7457,9353,11728,No notes.,-0.03726399999999999,2024-09-28 23:50:30
2024/09/28,23:51:00,-0.091822,2835.0,-0.128136,-0.054689,0.0,0.0378,0,7471,9355,11728,No notes.,-0.037133,2024-09-28 23:51:00
2024/09/28,23:51:30,-0.091772,2835.0,-0.136082,-0.054632,0.0,0.0378,0,7486,9356,11728,No notes.,-0.037140000000000006,2024-09-28 23:51:30
2024/09/28,23:52:00,-0.091776,2835.0,-0.130122,-0.054574,0.0,0.0378,0,7474,9356,11728,No notes.,-0.037202,2024-09-28 23:52:00
2024/09/28,23:52:30,-0.09156,2835.0,-0.132109,-0.054514,0.0,0.0378,0,7477,9356,11729,No notes.,-0.037046,2024-09-28 23:52:30
2024/09/28,23:53:00,-0.091503,2835.0,-0.129129,-0.054453,0.0,0.0378,0,7472,9356,11729,No notes.,-0.03705,2024-09-28 23:53:00
2024/09/28,23:53:30,-0.091547,2835.0,-0.132109,-0.054391,0.0,0.0378,0,7477,9357,11730,No notes.,-0.037156,2024-09-28 23:53:30
2024/09/28,23:54:00,-0.091571,2835.0,-0.129129,-0.054328,0.0,0.0378,0,7473,9357,11729,No notes.,-0.037243,2024-09-28 23:54:00
2024/09/28,23:54:30,-0.091503,2835.0,-0.121183,-0.054263,0.0,0.0378,0,7457,9356,11729,No notes.,-0.03724,2024-09-28 23:54:30
2024/09/28,23:55:00,-0.091477,2835.0,-0.132109,-0.054197,0.0,0.0378,0,7478,9356,11728,No notes.,-0.03728,2024-09-28 23:55:00
2024/09/28,23:55:30,-0.091389,2835.0,-0.120189,-0.05413,0.0,0.0378,0,7455,9357,11728,No notes.,-0.037259,2024-09-28 23:55:30
2024/09/28,23:56:00,-0.09132,2835.0,-0.132109,-0.054062,0.0,0.0378,0,7479,9356,11728,No notes.,-0.037258,2024-09-28 23:56:00
2024/09/28,23:56:30,-0.091262,2835.0,-0.132109,-0.053993,0.0,0.0378,0,7479,9358,11728,No notes.,-0.037269,2024-09-28 23:56:30
2024/09/28,23:57:00,-0.091202,2835.0,-0.132109,-0.053922,0.0,0.0378,0,7479,9357,11730,No notes.,-0.03728000000000001,2024-09-28 23:57:00
2024/09/28,23:57:30,-0.091166,2835.0,-0.128136,-0.05385,0.0,0.0378,0,7472,9358,11730,No notes.,-0.037315999999999995,2024-09-28 23:57:30
2024/09/28,23:58:00,-0.090998,2835.0,-0.132109,-0.053777,0.0,0.0378,0,7480,9358,11731,No notes.,-0.037221,2024-09-28 23:58:00
2024/09/28,23:58:30,-0.090856,2835.0,-0.126149,-0.053703,0.0,0.0378,0,7470,9359,11731,No notes.,-0.037153000000000005,2024-09-28 23:58:30
2024/09/28,23:59:00,-0.090743,2835.0,-0.124163,-0.053627,0.0,0.0378,0,7467,9358,11729,No notes.,-0.037116,2024-09-28 23:59:00
2024/09/28,23:59:30,-0.090642,2835.0,-0.129129,-0.05355,0.0,0.0378,0,7474,9358,11729,No notes.,-0.037092,2024-09-28 23:59:30
2024/09/29,00:00:00,-0.09061,2835.0,-0.128136,-0.053472,0.0,0.0378,0,7472,9357,11729,No notes.,-0.037138,2024-09-29 00:00:00
2024/09/29,00:00:30,-0.090529,2835.0,-0.132109,-0.053393,0.0,0.0378,0,7480,9357,11729,No notes.,-0.037135999999999995,2024-09-29 00:00:30
2024/09/29,00:01:00,-0.090433,2835.0,-0.130122,-0.053313,0.0,0.0378,0,7476,9358,11729,No notes.,-0.03712,2024-09-29 00:01:00
2024/09/29,00:01:30,-0.09033,2835.0,-0.135089,-0.053231,0.0,0.0378,0,7488,9354,11729,No notes.,-0.03709899999999999,2024-09-29 00:01:30
2024/09/29,00:02:00,-0.090279,2835.0,-0.129129,-0.053148,0.0,0.0378,0,7475,9356,11729,No notes.,-0.037131,2024-09-29 00:02:00
2024/09/29,00:02:30,-0.090331,2835.0,-0.127142,-0.053064,0.0,0.0378,0,7470,9358,11730,No notes.,-0.037266999999999995,2024-09-29 00:02:30
2024/09/29,00:03:00,-0.090319,2835.0,-0.124163,-0.052979,0.0,0.0378,0,7465,9358,11730,No notes.,-0.03734,2024-09-29 00:03:00
2024/09/29,00:03:30,-0.090257,2835.0,-0.126149,-0.052892,0.0,0.0378,0,7469,9358,11731,No notes.,-0.037365,2024-09-29 00:03:30
2024/09/29,00:04:00,-0.090125,2835.0,-0.123169,-0.052805,0.0,0.0378,0,7465,9359,11730,No notes.,-0.03732,2024-09-29 00:04:00
2024/09/29,00:04:30,-0.089952,2835.0,-0.122176,-0.052716,0.0,0.0378,0,7462,9361,11728,No notes.,-0.037236000000000005,2024-09-29 00:04:30
2024/09/29,00:05:00,-0.089892,2835.0,-0.127142,-0.052626,0.0,0.0378,0,7472,9358,11729,No notes.,-0.037266,2024-09-29 00:05:00
2024/09/29,00:05:30,-0.08982,2835.0,-0.125156,-0.052535,0.0,0.0378,0,7469,9357,11729,No notes.,-0.037285,2024-09-29 00:05:30
2024/09/29,00:06:00,-0.089749,2835.0,-0.124163,-0.052442,0.0,0.0378,0,7468,9358,11729,No notes.,-0.03730699999999999,2024-09-29 00:06:00
2024/09/29,00:06:30,-0.08971,2835.0,-0.129129,-0.052349,0.0,0.0378,0,7475,9357,11729,No notes.,-0.037361,2024-09-29 00:06:30
2024/09/29,00:07:00,-0.089574,2835.0,-0.125156,-0.052254,0.0,0.0378,0,7467,9359,11730,No notes.,-0.03732,2024-09-29 00:07:00
2024/09/29,00:07:30,-0.089558,2835.0,-0.132109,-0.052158,0.0,0.0378,0,7484,9358,11730,No notes.,-0.037399999999999996,2024-09-29 00:07:30
2024/09/29,00:08:00,-0.08935,2835.0,-0.126149,-0.052061,0.0,0.0378,0,7471,9358,11730,No notes.,-0.037288999999999996,2024-09-29 00:08:00
2024/09/29,00:08:30,-0.089301,2835.0,-0.128136,-0.051962,0.0,0.0378,0,7476,9358,11730,No notes.,-0.037339000000000004,2024-09-29 00:08:30
2024/09/29,00:09:00,-0.089224,2835.0,-0.127142,-0.051863,0.0,0.0378,0,7475,9358,11730,No notes.,-0.037361,2024-09-29 00:09:00
2024/09/29,00:09:30,-0.089143,2835.0,-0.130122,-0.051762,0.0,0.0378,0,7480,9358,11730,No notes.,-0.037381,2024-09-29 00:09:30
2024/09/29,00:10:00,-0.089143,2835.0,-0.126149,-0.05166,0.0,0.0378,0,7469,9355,11730,No notes.,-0.037483,2024-09-29 00:10:00
2024/09/29,00:10:30,-0.089072,2835.0,-0.125156,-0.051557,0.0,0.0378,0,7470,9357,11730,No notes.,-0.037515,2024-09-29 00:10:30
2024/09/29,00:11:00,-0.088951,2835.0,-0.121183,-0.051453,0.0,0.0378,0,7462,9357,11729,No notes.,-0.037498000000000004,2024-09-29 00:11:00
2024/09/29,00:11:30,-0.088774,2835.0,-0.129129,-0.051347,0.0,0.0378,0,7480,9358,11729,No notes.,-0.03742700000000001,2024-09-29 00:11:30
2024/09/29,00:12:00,-0.088683,2835.0,-0.126149,-0.05124,0.0,0.0378,0,7472,9358,11730,No notes.,-0.037443,2024-09-29 00:12:00
2024/09/29,00:12:30,-0.088615,2835.0,-0.129129,-0.051133,0.0,0.0378,0,7477,9358,11731,No notes.,-0.037482,2024-09-29 00:12:30
2024/09/29,00:13:00,-0.088567,2835.0,-0.126149,-0.051024,0.0,0.0378,0,7474,9359,11731,No notes.,-0.03754300000000001,2024-09-29 00:13:00
2024/09/29,00:13:30,-0.088511,2835.0,-0.117209,-0.050914,0.0,0.0378,0,7454,9360,11731,No notes.,-0.037597000000000005,2024-09-29 00:13:30
2024/09/29,00:14:00,-0.088478,2835.0,-0.126149,-0.050802,0.0,0.0378,0,7474,9358,11730,No notes.,-0.037676,2024-09-29 00:14:00
2024/09/29,00:14:30,-0.088365,2835.0,-0.122176,-0.05069,0.0,0.0378,0,7465,9357,11730,No notes.,-0.037675,2024-09-29 00:14:30
2024/09/29,00:15:00,-0.088172,2835.0,-0.126149,-0.050576,0.0,0.0378,0,7471,9356,11730,No notes.,-0.037596,2024-09-29 00:15:00
2024/09/29,00:15:30,-0.088074,2835.0,-0.125156,-0.050462,0.0,0.0378,0,7472,9358,11731,No notes.,-0.037612,2024-09-29 00:15:30
2024/09/29,00:16:00,-0.087786,2835.0,-0.125156,-0.050346,0.0,0.0378,0,7472,9357,11730,No notes.,-0.03744,2024-09-29 00:16:00
2024/09/29,00:16:30,-0.087771,2835.0,-0.125156,-0.050229,0.0,0.0378,0,7470,9358,11731,No notes.,-0.037542,2024-09-29 00:16:30
2024/09/29,00:17:00,-0.087743,2835.0,-0.119196,-0.050111,0.0,0.0378,0,7459,9358,11731,No notes.,-0.037632,2024-09-29 00:17:00
2024/09/29,00:17:30,-0.08774,2835.0,-0.124163,-0.049991,0.0,0.0378,0,7472,9358,11731,No notes.,-0.037749,2024-09-29 00:17:30
2024/09/29,00:18:00,-0.087696,2835.0,-0.130122,-0.049871,0.0,0.0378,0,7483,9359,11731,No notes.,-0.037825,2024-09-29 00:18:00
2024/09/29,00:18:30,-0.087633,2835.0,-0.126149,-0.049749,0.0,0.0378,0,7475,9359,11731,No notes.,-0.037884,2024-09-29 00:18:30
2024/09/29,00:19:00,-0.087558,2835.0,-0.127142,-0.049626,0.0,0.0378,0,7475,9359,11729,No notes.,-0.037931999999999994,2024-09-29 00:19:00
2024/09/29,00:19:30,-0.087365,2835.0,-0.128136,-0.049503,0.0,0.0378,0,7481,9359,11731,No notes.,-0.037862,2024-09-29 00:19:30
2024/09/29,00:20:00,-0.08715,2835.0,-0.128136,-0.049378,0.0,0.0378,0,7478,9360,11730,No notes.,-0.03777200000000001,2024-09-29 00:20:00
2024/09/29,00:20:30,-0.087029,2835.0,-0.120189,-0.049251,0.0,0.0378,0,7464,9358,11731,No notes.,-0.03777799999999999,2024-09-29 00:20:30
2024/09/29,00:21:00,-0.086954,2835.0,-0.125156,-0.049124,0.0,0.0378,0,7474,9359,11731,No notes.,-0.03783,2024-09-29 00:21:00
2024/09/29,00:21:30,-0.08687,2835.0,-0.128136,-0.048996,0.0,0.0378,0,7480,9359,11731,No notes.,-0.037874000000000005,2024-09-29 00:21:30
2024/09/29,00:22:00,-0.086699,2835.0,-0.115223,-0.048866,0.0,0.0378,0,7455,9358,11731,No notes.,-0.037833,2024-09-29 00:22:00
2024/09/29,00:22:30,-0.086537,2835.0,-0.122176,-0.048736,0.0,0.0378,0,7468,9359,11732,No notes.,-0.037801,2024-09-29 00:22:30
2024/09/29,00:23:00,-0.086434,2835.0,-0.123169,-0.048604,0.0,0.0378,0,7473,9359,11733,No notes.,-0.037829999999999996,2024-09-29 00:23:00
2024/09/29,00:23:30,-0.086465,2835.0,-0.127142,-0.048471,0.0,0.0378,0,7479,9356,11733,No notes.,-0.037994,2024-09-29 00:23:30
2024/09/29,00:24:00,-0.086376,2835.0,-0.123169,-0.048337,0.0,0.0378,0,7471,9358,11732,No notes.,-0.038038999999999996,2024-09-29 00:24:00
2024/09/29,00:24:30,-0.086243,2835.0,-0.120189,-0.048202,0.0,0.0378,0,7464,9357,11732,No notes.,-0.038041,2024-09-29 00:24:30
2024/09/29,00:25:00,-0.086187,2835.0,-0.121183,-0.048066,0.0,0.0378,0,7465,9358,11731,No notes.,-0.038121,2024-09-29 00:25:00
2024/09/29,00:25:30,-0.086077,2835.0,-0.116216,-0.047929,0.0,0.0378,0,7457,9358,11730,No notes.,-0.038148,2024-09-29 00:25:30
2024/09/29,00:26:00,-0.085812,2835.0,-0.122176,-0.04779,0.0,0.0378,0,7472,9358,11732,No notes.,-0.038022,2024-09-29 00:26:00
2024/09/29,00:26:30,-0.085603,2835.0,-0.126149,-0.047651,0.0,0.0378,0,7480,9359,11732,No notes.,-0.037952,2024-09-29 00:26:30
2024/09/29,00:27:00,-0.08558,2835.0,-0.127142,-0.04751,0.0,0.0378,0,7479,9359,11733,No notes.,-0.03807000000000001,2024-09-29 00:27:00
2024/09/29,00:27:30,-0.085549,2835.0,-0.124163,-0.047369,0.0,0.0378,0,7476,9360,11733,No notes.,-0.03818,2024-09-29 00:27:30
2024/09/29,00:28:00,-0.085385,2835.0,-0.126149,-0.047226,0.0,0.0378,0,7478,9360,11733,No notes.,-0.038159000000000005,2024-09-29 00:28:00
2024/09/29,00:28:30,-0.08531,2835.0,-0.123169,-0.047082,0.0,0.0378,0,7472,9359,11732,No notes.,-0.038228,2024-09-29 00:28:30
2024/09/29,00:29:00,-0.08523,2835.0,-0.119196,-0.046937,0.0,0.0378,0,7465,9359,11732,No notes.,-0.038293,2024-09-29 00:29:00
2024/09/29,00:29:30,-0.085088,2835.0,-0.123169,-0.046791,0.0,0.0378,0,7474,9358,11731,No notes.,-0.038297,2024-09-29 00:29:30
2024/09/29,00:30:00,-0.084976,2835.0,-0.123169,-0.046644,0.0,0.0378,0,7473,9358,11732,No notes.,-0.038332,2024-09-29 00:30:00
2024/09/29,00:30:30,-0.084866,2835.0,-0.123169,-0.046496,0.0,0.0378,0,7475,9358,11731,No notes.,-0.038369999999999994,2024-09-29 00:30:30
2024/09/29,00:31:00,-0.084699,2835.0,-0.122176,-0.046347,0.0,0.0378,0,7473,9358,11732,No notes.,-0.038352,2024-09-29 00:31:00
2024/09/29,00:31:30,-0.084495,2835.0,-0.123169,-0.046197,0.0,0.0378,0,7474,9359,11733,No notes.,-0.038298,2024-09-29 00:31:30
2024/09/29,00:32:00,-0.084443,2835.0,-0.124163,-0.046046,0.0,0.0378,0,7478,9359,11733,No notes.,-0.03839700000000001,2024-09-29 00:32:00
2024/09/29,00:32:30,-0.084272,2835.0,-0.121183,-0.045893,0.0,0.0378,0,7471,9358,11734,No notes.,-0.038378999999999996,2024-09-29 00:32:30
2024/09/29,00:33:00,-0.08414,2835.0,-0.124163,-0.04574,0.0,0.0378,0,7479,9359,11733,No notes.,-0.038400000000000004,2024-09-29 00:33:00
2024/09/29,00:33:30,-0.084016,2835.0,-0.120189,-0.045585,0.0,0.0378,0,7470,9358,11732,No notes.,-0.03843099999999999,2024-09-29 00:33:30
2024/09/29,00:34:00,-0.083858,2835.0,-0.123169,-0.04543,0.0,0.0378,0,7476,9358,11733,No notes.,-0.038428000000000004,2024-09-29 00:34:00
2024/09/29,00:34:30,-0.083639,2835.0,-0.125156,-0.045273,0.0,0.0378,0,7481,9357,11732,No notes.,-0.038366000000000004,2024-09-29 00:34:30
2024/09/29,00:35:00,-0.083395,2835.0,-0.120189,-0.045116,0.0,0.0378,0,7469,9358,11731,No notes.,-0.038278999999999994,2024-09-29 00:35:00
2024/09/29,00:35:30,-0.083313,2835.0,-0.118203,-0.044957,0.0,0.0378,0,7466,9356,11732,No notes.,-0.038356,2024-09-29 00:35:30
2024/09/29,00:36:00,-0.083196,2835.0,-0.121183,-0.044797,0.0,0.0378,0,7475,9358,11731,No notes.,-0.03839900000000001,2024-09-29 00:36:00
2024/09/29,00:36:30,-0.08308,2835.0,-0.122176,-0.044637,0.0,0.0378,0,7475,9358,11734,No notes.,-0.038443,2024-09-29 00:36:30
2024/09/29,00:37:00,-0.082933,2835.0,-0.122176,-0.044475,0.0,0.0378,0,7477,9359,11733,No notes.,-0.038458000000000006,2024-09-29 00:37:00
2024/09/29,00:37:30,-0.082741,2835.0,-0.119196,-0.044312,0.0,0.0378,0,7470,9357,11734,No notes.,-0.038429,2024-09-29 00:37:30
2024/09/29,00:38:00,-0.082533,2835.0,-0.120189,-0.044148,0.0,0.0378,0,7473,9357,11732,No notes.,-0.038384999999999996,2024-09-29 00:38:00
2024/09/29,00:38:30,-0.08246,2835.0,-0.121183,-0.043983,0.0,0.0378,0,7476,9357,11733,No notes.,-0.038477000000000004,2024-09-29 00:38:30
2024/09/29,00:39:00,-0.082319,2835.0,-0.125156,-0.043818,0.0,0.0378,0,7482,9357,11733,No notes.,-0.038501,2024-09-29 00:39:00
2024/09/29,00:39:30,-0.082166,2835.0,-0.124163,-0.043651,0.0,0.0378,0,7482,9357,11733,No notes.,-0.038515,2024-09-29 00:39:30
2024/09/29,00:40:00,-0.082065,2835.0,-0.117209,-0.043483,0.0,0.0378,0,7468,9358,11732,No notes.,-0.038582,2024-09-29 00:40:00
2024/09/29,00:40:30,-0.082032,2835.0,-0.120189,-0.043314,0.0,0.0378,0,7476,9358,11733,No notes.,-0.038717999999999995,2024-09-29 00:40:30
2024/09/29,00:41:00,-0.0819,2835.0,-0.115223,-0.043144,0.0,0.0378,0,7464,9358,11732,No notes.,-0.038756,2024-09-29 00:41:00
2024/09/29,00:41:30,-0.081739,2835.0,-0.115223,-0.042973,0.0,0.0378,0,7465,9359,11735,No notes.,-0.03876600000000001,2024-09-29 00:41:30
2024/09/29,00:42:00,-0.081592,2835.0,-0.117209,-0.042802,0.0,0.0378,0,7469,9359,11734,No notes.,-0.03879,2024-09-29 00:42:00
2024/09/29,00:42:30,-0.081429,2835.0,-0.121183,-0.042629,0.0,0.0378,0,7478,9357,11734,No notes.,-0.0388,2024-09-29 00:42:30
2024/09/29,00:43:00,-0.081298,2835.0,-0.120189,-0.042455,0.0,0.0378,0,7475,9359,11734,No notes.,-0.038842999999999996,2024-09-29 00:43:00
2024/09/29,00:43:30,-0.081199,2835.0,-0.117209,-0.04228,0.0,0.0378,0,7467,9357,11733,No notes.,-0.038918999999999995,2024-09-29 00:43:30
2024/09/29,00:44:00,-0.081097,2835.0,-0.113236,-0.042104,0.0,0.0378,0,7462,9358,11734,No notes.,-0.038993,2024-09-29 00:44:00
2024/09/29,00:44:30,-0.080937,2835.0,-0.122176,-0.041927,0.0,0.0378,0,7481,9358,11733,No notes.,-0.039009999999999996,2024-09-29 00:44:30
2024/09/29,00:45:00,-0.080825,2835.0,-0.122176,-0.04175,0.0,0.0378,0,7480,9359,11732,No notes.,-0.03907499999999999,2024-09-29 00:45:00
2024/09/29,00:45:30,-0.080636,2835.0,-0.113236,-0.041571,0.0,0.0378,0,7463,9359,11734,No notes.,-0.039065,2024-09-29 00:45:30
2024/09/29,00:46:00,-0.080421,2835.0,-0.119196,-0.041391,0.0,0.0378,0,7475,9360,11733,No notes.,-0.03903000000000001,2024-09-29 00:46:00
2024/09/29,00:46:30,-0.080248,2835.0,-0.113236,-0.041211,0.0,0.0378,0,7463,9359,11734,No notes.,-0.039037,2024-09-29 00:46:30
2024/09/29,00:47:00,-0.080069,2835.0,-0.116216,-0.041029,0.0,0.0378,0,7469,9359,11735,No notes.,-0.03904,2024-09-29 00:47:00
2024/09/29,00:47:30,-0.079921,2835.0,-0.113236,-0.040846,0.0,0.0378,0,7466,9361,11734,No notes.,-0.039075000000000006,2024-09-29 00:47:30
2024/09/29,00:48:00,-0.079783,2835.0,-0.11423,-0.040663,0.0,0.0378,0,7469,9358,11734,No notes.,-0.03912000000000001,2024-09-29 00:48:00
2024/09/29,00:48:30,-0.079651,2835.0,-0.118203,-0.040478,0.0,0.0378,0,7474,9358,11734,No notes.,-0.039173,2024-09-29 00:48:30
2024/09/29,00:49:00,-0.079512,2835.0,-0.115223,-0.040293,0.0,0.0378,0,7470,9358,11733,No notes.,-0.039219,2024-09-29 00:49:00
2024/09/29,00:49:30,-0.079409,2835.0,-0.116216,-0.040107,0.0,0.0378,0,7470,9358,11734,No notes.,-0.039302,2024-09-29 00:49:30
2024/09/29,00:50:00,-0.079311,2835.0,-0.115223,-0.039919,0.0,0.0378,0,7470,9359,11734,No notes.,-0.039392,2024-09-29 00:50:00
2024/09/29,00:50:30,-0.079249,2835.0,-0.117209,-0.039731,0.0,0.0378,0,7473,9360,11734,No notes.,-0.039518,2024-09-29 00:50:30
2024/09/29,00:51:00,-0.079142,2835.0,-0.117209,-0.039542,0.0,0.0378,0,7472,9358,11735,No notes.,-0.0396,2024-09-29 00:51:00
2024/09/29,00:51:30,-0.078951,2835.0,-0.115223,-0.039352,0.0,0.0378,0,7469,9360,11734,No notes.,-0.039598999999999995,2024-09-29 00:51:30
2024/09/29,00:52:00,-0.07868,2835.0,-0.11423,-0.039161,0.0,0.0378,0,7470,9359,11735,No notes.,-0.039519,2024-09-29 00:52:00
2024/09/29,00:52:30,-0.07845,2835.0,-0.112243,-0.038969,0.0,0.0378,0,7464,9359,11734,No notes.,-0.03948100000000001,2024-09-29 00:52:30
2024/09/29,00:53:00,-0.078184,2835.0,-0.117209,-0.038776,0.0,0.0378,0,7478,9360,11733,No notes.,-0.039408000000000006,2024-09-29 00:53:00
2024/09/29,00:53:30,-0.078024,2835.0,-0.112243,-0.038583,0.0,0.0378,0,7467,9360,11734,No notes.,-0.039441,2024-09-29 00:53:30
2024/09/29,00:54:00,-0.077904,2835.0,-0.120189,-0.038388,0.0,0.0378,0,7484,9359,11734,No notes.,-0.039516,2024-09-29 00:54:00
2024/09/29,00:54:30,-0.077711,2835.0,-0.116216,-0.038192,0.0,0.0378,0,7475,9360,11736,No notes.,-0.039519000000000006,2024-09-29 00:54:30
2024/09/29,00:55:00,-0.077576,2835.0,-0.113236,-0.037996,0.0,0.0378,0,7468,9359,11734,No notes.,-0.039580000000000004,2024-09-29 00:55:00
2024/09/29,00:55:30,-0.077445,2835.0,-0.11423,-0.037799,0.0,0.0378,0,7472,9359,11734,No notes.,-0.039646,2024-09-29 00:55:30
2024/09/29,00:56:00,-0.077347,2835.0,-0.113236,-0.037601,0.0,0.0378,0,7468,9360,11735,No notes.,-0.039746,2024-09-29 00:56:00
2024/09/29,00:56:30,-0.077223,2835.0,-0.116216,-0.037401,0.0,0.0378,0,7474,9362,11735,No notes.,-0.039822,2024-09-29 00:56:30
2024/09/29,00:57:00,-0.077,2835.0,-0.119196,-0.037201,0.0,0.0378,0,7482,9361,11735,No notes.,-0.039799,2024-09-29 00:57:00
2024/09/29,00:57:30,-0.076835,2835.0,-0.121183,-0.037001,0.0,0.0378,0,7487,9360,11736,No notes.,-0.039834,2024-09-29 00:57:30
2024/09/29,00:58:00,-0.07662,2835.0,-0.110256,-0.036799,0.0,0.0378,0,7465,9360,11735,No notes.,-0.039820999999999995,2024-09-29 00:58:00
2024/09/29,00:58:30,-0.076434,2835.0,-0.118203,-0.036596,0.0,0.0378,0,7484,9360,11735,No notes.,-0.039838000000000005,2024-09-29 00:58:30
2024/09/29,00:59:00,-0.076282,2835.0,-0.115223,-0.036393,0.0,0.0378,0,7475,9360,11734,No notes.,-0.039889,2024-09-29 00:59:00
2024/09/29,00:59:30,-0.076048,2835.0,-0.11423,-0.036189,0.0,0.0378,0,7475,9360,11734,No notes.,-0.039859000000000006,2024-09-29 00:59:30
2024/09/29,01:00:00,-0.075808,2835.0,-0.112243,-0.035983,0.0,0.0378,0,7469,9360,11734,No notes.,-0.039825,2024-09-29 01:00:00
2024/09/29,01:00:30,-0.07567,2835.0,-0.116216,-0.035777,0.0,0.0378,0,7480,9360,11735,No notes.,-0.039893,2024-09-29 01:00:30
